Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
77057,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 1286, 2177, 5497, 6624, 10601, 0]",0.03441259354143162,6.74,1,3.17
77058,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 1286, 2877, 5497, 6624, 10601, 0]",0.03780991564544071,6.55,1,3.17
77059,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 1286, 2877, 5497, 7312, 10601, 0]",0.0490186670427374,6.03,1,3.17
77060,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 1286, 2877, 5497, 7602, 10601, 0]",0.0575337712540084,5.71,1,3.17
77061,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 1286, 2877, 5497, 7602, 10601, 0]",0.0575337712540084,5.71,0,3.17
77063,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2357, 2877, 5497, 7602, 10601, 0]",0.05871940478164163,5.67,1,3.17
77065,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2357, 2877, 5497, 7602, 10601, 0]",0.05871940478164163,5.67,0,3.17
77066,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.06090397677809308,5.6,1,3.17
77070,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.06090397677809308,5.6,0,3.17
77071,"[1051, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.06090397677809308,5.6,0,3.17
77073,"[1072, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.05179710434415114,5.92,1,3.08
77077,"[1072, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.05384141455895819,5.84,1,2.99
77085,"[1072, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.05384141455895819,5.84,0,2.99
77088,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.04687445788283778,6.12,1,3.1
77095,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 2877, 5497, 7602, 10601, 0]",0.04687445788283778,6.12,0,3.1
77096,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 3930, 5497, 7602, 10601, 0]",0.03404606262605278,6.76,1,3.1
77099,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 3930, 5497, 7602, 10601, 0]",0.03404606262605278,6.76,0,3.1
77103,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 3930, 5497, 7602, 10601, 0]",0.03306170818629754,6.82,1,3.26
77104,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 3930, 5497, 7602, 10601, 0]",0.03306170818629754,6.82,0,3.26
77106,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 3930, 5669, 7602, 10601, 0]",0.030216155981083983,7.0,1,3.26
77107,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2131, 3930, 5669, 7602, 10601, 0]",0.030589993808141463,6.97,1,3.04
77108,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2673, 3930, 5669, 7602, 10601, 0]",0.017752751357409228,8.06,1,3.04
77109,"[1083, 2783, 3132, 3220, 3489, 3563, 4500]","[676, 2673, 3930, 5669, 7602, 10601, 0]",0.017752751357409228,8.06,1,3.04
77111,"[1083, 2783, 3132, 3301, 3489, 3563, 4500]","[676, 2673, 3930, 5669, 7602, 10601, 0]",0.021054300817162207,7.72,1,3.04
77112,"[1083, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10601, 0]",0.10483034298156604,4.51,1,3.04
77124,"[1083, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10601, 0]",0.1028383833075872,4.55,1,3.11
77125,"[1083, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.11018068277571275,4.41,1,3.11
77126,"[766, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.056607460045939355,5.74,1,3.11
77129,"[766, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.056607460045939355,5.74,0,3.11
77132,"[766, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.056607460045939355,5.74,0,3.11
77133,"[766, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.02569017351931016,7.32,1,2.66
77135,"[766, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.03408451526089763,6.76,1,2.79
77136,"[1021, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.15582850811168292,3.72,1,2.79
77137,"[1021, 2783, 3132, 3301, 3489, 3563, 3819]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.15582850811168292,3.72,0,2.79
77141,"[1021, 2783, 3132, 3301, 3489, 3563, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.053294538668829765,5.86,1,2.79
77143,"[1021, 2783, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.08910912740477794,4.84,1,2.79
77148,"[1041, 2783, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.06756125066538803,5.39,1,2.56
77149,"[1120, 2783, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.049646056959486214,6.01,1,2.58
77156,"[1142, 2783, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.04528255530910014,6.19,1,2.68
77157,"[1142, 2783, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.04528255530910014,6.19,0,2.68
77159,"[1142, 2783, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.04528255530910014,6.19,0,2.68
77162,"[1142, 2979, 3132, 3301, 3489, 3738, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.06240557527196013,5.55,1,2.68
77167,"[1142, 2979, 3132, 3301, 3489, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.061909766300458025,5.56,1,2.68
77170,"[1142, 2979, 3132, 3301, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.0679972080744828,5.38,1,2.68
77177,"[1142, 2979, 3132, 3301, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.06478195687410822,5.47,1,2.85
77182,"[1142, 2859, 3132, 3301, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 10166, 0]",0.05390837611229256,5.84,1,2.85
77184,"[1142, 2859, 3132, 3301, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 12991, 0]",0.027407259242570012,7.19,1,2.85
77189,"[1142, 2859, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 12991, 0]",0.03462823273504081,6.73,1,2.85
77191,"[1142, 2859, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 12991, 0]",0.034224988045215,6.75,1,2.8
77196,"[1142, 2859, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7602, 12965, 0]",0.03508623668584316,6.7,1,2.8
77198,"[1142, 2859, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 8147, 12965, 0]",0.03233631843185834,6.86,1,2.8
77199,"[1142, 2859, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 8147, 11091, 0]",0.044250682741927685,6.24,1,2.8
77201,"[1142, 2859, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 8147, 11091, 0]",0.04272328511191846,6.31,1,2.61
77204,"[1142, 3083, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 8147, 11091, 0]",0.06654244218763307,5.42,1,2.61
77207,"[1142, 3083, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 8147, 11091, 0]",0.06654244218763307,5.42,0,2.61
77211,"[1142, 3083, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7278, 11091, 0]",0.086787039530399,4.89,1,2.61
77212,"[1219, 3083, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7278, 11091, 0]",0.039878093376435116,6.44,1,2.89
77213,"[1215, 3083, 3132, 3423, 3568, 3748, 4370]","[676, 2673, 3930, 5669, 7278, 11091, 0]",0.04291865283141302,6.3,1,2.83
77216,"[1215, 3083, 3132, 3423, 3568, 3850, 4370]","[676, 2673, 3930, 5669, 7278, 11091, 0]",0.043707299801432876,6.26,1,2.83
77217,"[1215, 3083, 3132, 3423, 3568, 3850, 4370]","[676, 2673, 3930, 5669, 7278, 8548, 0]",0.02325256912197746,7.52,1,2.83
77221,"[1169, 3083, 3132, 3423, 3568, 3850, 4370]","[676, 2673, 3930, 5669, 7278, 8548, 0]",0.03865034181215746,6.51,1,2.73
77225,"[1169, 3083, 3328, 3423, 3568, 3850, 4370]","[676, 2673, 3930, 5669, 7278, 8548, 0]",0.04193385433481011,6.34,1,2.73
77226,"[1169, 3083, 3328, 3423, 3568, 3850, 4230]","[676, 2673, 3930, 5669, 7278, 8548, 0]",0.05370616400943384,5.85,1,2.73
77241,"[1169, 3083, 3328, 3423, 3568, 3850, 4230]","[676, 2673, 3930, 5669, 7278, 8548, 0]",0.04920647757718927,6.02,1,3.0
77247,"[1169, 3083, 3328, 3423, 3568, 3850, 4230]","[676, 2673, 4372, 5669, 7278, 8548, 0]",0.05059047105983958,5.97,1,3.0
77257,"[1169, 3083, 3328, 3423, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 8548, 0]",0.04813238749445277,6.07,1,3.0
77259,"[1169, 3083, 3328, 3423, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 8548, 0]",0.04831940617758337,6.06,1,2.99
77260,"[1169, 3083, 3328, 3423, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.0680948933009963,5.37,1,2.99
77261,"[1169, 3083, 3169, 3423, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.07320214776035663,5.23,1,2.99
77264,"[1169, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.06945302213145789,5.33,1,2.99
77267,"[1230, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.03249047382214753,6.85,1,3.16
77268,"[1241, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.033041502813228436,6.82,1,2.93
77271,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.03660394763922603,6.62,1,2.8
77274,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 10688, 0]",0.03707386026845053,6.59,1,2.79
77275,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 9276, 0]",0.026755485764057136,7.24,1,2.79
77279,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 7278, 9276, 0]",0.027451956854354035,7.19,1,2.74
77282,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 8346, 9276, 0]",0.03755548772079959,6.56,1,2.74
77286,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 8346, 9276, 0]",0.04060093864122055,6.41,1,2.58
77289,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 8346, 10964, 0]",0.04451436379834454,6.22,1,2.58
77290,"[1240, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 8346, 10964, 0]",0.039378325446528605,6.47,1,2.81
77295,"[1250, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5669, 8346, 10964, 0]",0.03574463363893984,6.66,1,2.81
77297,"[1250, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5906, 8346, 10964, 0]",0.03372109759033098,6.78,1,2.81
77300,"[1250, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5906, 8346, 11338, 0]",0.032206846825028286,6.87,1,2.81
77302,"[1210, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5906, 8346, 11338, 0]",0.05254172407474607,5.89,1,2.55
77308,"[1210, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5906, 8346, 11338, 0]",0.05254172407474607,5.89,0,2.55
77314,"[1210, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 5906, 8346, 9330, 0]",0.057593811957125304,5.71,1,2.55
77321,"[1210, 3083, 3169, 3393, 3568, 3850, 4230]","[676, 2673, 3706, 7812, 8346, 9330, 0]",0.04434996723410075,6.23,1,2.55
77322,"[1210, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 3706, 7812, 8346, 9330, 0]",0.036550375105262406,6.62,1,2.55
77323,"[1210, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 3706, 7812, 8346, 9330, 0]",0.03635462671104234,6.63,1,2.68
77324,"[1210, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 3706, 5596, 8346, 9330, 0]",0.04965531196545787,6.01,1,2.68
77326,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 3706, 5596, 8346, 9330, 0]",0.037728282240444375,6.55,1,2.62
77333,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 3706, 4991, 8346, 9330, 0]",0.03536736082740413,6.68,1,2.62
77338,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 4581, 4991, 8346, 9330, 0]",0.036005923904544906,6.65,1,2.62
77341,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 4581, 4991, 8346, 9330, 0]",0.036005923904544906,6.65,0,2.62
77343,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2673, 2912, 4991, 8346, 9330, 0]",0.03713137509346412,6.59,1,2.62
77346,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2062, 2912, 4991, 8346, 9330, 0]",0.042287305802830764,6.33,1,2.62
77348,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 8346, 9330, 0]",0.03648470672116643,6.62,1,2.62
77356,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 8328, 9330, 0]",0.0364848165276112,6.62,1,2.62
77358,"[1240, 3083, 3169, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 9330, 0]",0.03721294977772548,6.58,1,2.62
77359,"[1240, 3083, 3277, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 9330, 0]",0.03691827858959311,6.6,1,2.62
77373,"[1240, 3083, 3277, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 9330, 0]",0.03691827858959311,6.6,0,2.62
77374,"[1250, 3083, 3277, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 9330, 0]",0.03403478759112501,6.76,1,2.59
77388,"[1250, 3083, 3277, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 9330, 0]",0.03412274205498351,6.76,1,2.57
77391,"[1250, 3083, 3277, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 10182, 0]",0.03338096377994928,6.8,1,2.57
77396,"[1250, 2971, 3277, 3393, 3812, 3850, 4230]","[676, 2742, 2912, 4991, 7781, 10182, 0]",0.027906477123264543,7.16,1,2.57
77398,"[1250, 2971, 3277, 3393, 3812, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.06479064166495392,5.47,1,2.57
77400,"[1250, 2971, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.04792257422822241,6.08,1,2.57
77401,"[1250, 2971, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.0476723678092639,6.09,1,2.52
77402,"[1250, 3192, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.042842166584362205,6.3,1,2.52
77403,"[1174, 3192, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.0709434576244838,5.29,1,2.95
77405,"[1174, 3192, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.0748051511687312,5.19,1,2.5
77410,"[1174, 3192, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.07684891671501999,5.13,1,2.75
77411,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.0790596282396753,5.08,1,2.75
77412,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 4991, 7781, 10182, 0]",0.0790596282396753,5.08,0,2.75
77418,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 6577, 7781, 10182, 0]",0.07054587298740601,5.3,1,2.75
77420,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 6577, 7781, 10182, 0]",0.06908553998405861,5.34,1,2.83
77425,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 2912, 6577, 7781, 10182, 0]",0.07205076958450954,5.26,1,2.61
77426,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 1143, 5519, 6577, 7781, 10182, 0]",0.09536640005958777,4.7,1,2.61
77430,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 3009, 5519, 6577, 7781, 10182, 0]",0.05247866008091413,5.89,1,2.61
77431,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 3009, 5124, 6577, 7781, 10182, 0]",0.05492550138724133,5.8,1,2.61
77435,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 3009, 5124, 6577, 7781, 10182, 0]",0.05600806828261277,5.76,1,2.5
77436,"[1174, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.07794484596443682,5.1,1,2.5
77437,"[898, 3162, 3277, 3393, 3568, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.1187194501676212,4.26,1,2.5
77439,"[898, 3162, 3277, 3393, 3558, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.12160455838096454,4.21,1,2.5
77443,"[898, 3162, 3271, 3393, 3558, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.12005912744221202,4.24,1,2.5
77444,"[898, 3162, 3271, 3393, 3643, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.11451984745376866,4.33,1,2.5
77449,"[973, 3162, 3271, 3393, 3643, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.23634076941038795,2.88,1,2.77
77451,"[1017, 3162, 3271, 3393, 3643, 3850, 4230]","[676, 3009, 3553, 6577, 7781, 10182, 0]",0.1984110993173593,3.23,1,2.64
77455,"[1017, 3162, 3271, 3393, 3643, 3850, 4230]","[676, 3009, 3553, 4422, 7781, 10182, 0]",0.18993630057027913,3.32,1,2.64
77457,"[1017, 3162, 3271, 3393, 3643, 3850, 4230]","[676, 3009, 3553, 4422, 7781, 10182, 0]",0.18993630057027913,3.32,0,2.64
77458,"[1017, 3162, 3271, 3393, 3609, 3850, 4230]","[676, 3009, 3553, 4422, 7781, 10182, 0]",0.18754289312174993,3.35,1,2.64
77461,"[1017, 3162, 3271, 3393, 3609, 3850, 4230]","[676, 3009, 3553, 4422, 7781, 10623, 0]",0.20588936713979025,3.16,1,2.64
77465,"[1017, 3162, 3271, 3393, 3609, 3850, 4468]","[676, 3009, 3553, 4422, 7781, 10623, 0]",0.1615547470133136,3.65,1,2.64
77475,"[1017, 3162, 3271, 3393, 3609, 3850, 4468]","[676, 3009, 3553, 4422, 10132, 10623, 0]",0.15556662234974988,3.72,1,2.64
77477,"[1017, 3162, 3271, 3393, 3609, 3850, 4468]","[676, 3009, 3553, 4422, 6460, 10623, 0]",0.11432822582650409,4.34,1,2.64
77480,"[1017, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 3009, 3553, 4422, 6460, 10623, 0]",0.1418595905990526,3.91,1,2.64
77481,"[1017, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 3009, 3553, 5992, 6460, 10623, 0]",0.18804989036996053,3.34,1,2.64
77489,"[1017, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 3009, 3553, 5992, 6460, 10623, 0]",0.1973283705273083,3.25,1,2.71
77490,"[1017, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 3009, 3553, 5992, 6460, 10623, 0]",0.1973283705273083,3.25,0,2.71
77492,"[968, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 3009, 3553, 5992, 6460, 10623, 0]",0.2469459644547282,2.8,1,2.85
77495,"[968, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 3553, 5992, 6460, 10623, 0]",0.21293720043767728,3.09,1,2.85
77496,"[968, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 4665, 5992, 6460, 10623, 0]",0.25384293761913995,2.74,1,2.85
77501,"[968, 3162, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 4665, 5992, 6460, 7213, 0]",0.15052008469115216,3.79,1,2.85
77503,"[968, 3074, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 4665, 5992, 6460, 7213, 0]",0.13285962815606084,4.04,1,2.85
77504,"[968, 3074, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 4665, 5992, 6460, 7213, 0]",0.13285962815606084,4.04,0,2.85
77505,"[968, 3084, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 4665, 5992, 6460, 7213, 0]",0.13513526019704905,4.0,1,2.85
77509,"[968, 3084, 3271, 3393, 3609, 3850, 4360]","[676, 2352, 4665, 4772, 6460, 7213, 0]",0.1674337166964943,3.57,1,2.85
77510,"[968, 3084, 3271, 3393, 3609, 3850, 4360]","[676, 3746, 4665, 4772, 6460, 7213, 0]",0.12859423611250123,4.1,1,2.85
77515,"[968, 3084, 3271, 3393, 3609, 3713, 4360]","[676, 3746, 4665, 4772, 6460, 7213, 0]",0.11563159627982068,4.31,1,2.85
77526,"[968, 3084, 3271, 3393, 3609, 3713, 4500]","[676, 3746, 4665, 4772, 6460, 7213, 0]",0.0812523650004257,5.02,1,2.85
77536,"[968, 3084, 3271, 3393, 3609, 3713, 4119]","[676, 3746, 4665, 4772, 6460, 7213, 0]",0.17821703333886801,3.45,1,2.85
77548,"[968, 3084, 3271, 3393, 3609, 3713, 4119]","[676, 3746, 4665, 5083, 6460, 7213, 0]",0.17950197422866943,3.44,1,2.85
77553,"[968, 3084, 3271, 3393, 3609, 3713, 4058]","[676, 3746, 4665, 5083, 6460, 7213, 0]",0.19527597357261361,3.27,1,2.85
77561,"[968, 3084, 3271, 3393, 3609, 3713, 4058]","[676, 2540, 4665, 5083, 6460, 7213, 0]",0.21363861438587858,3.09,1,2.85
77572,"[968, 3084, 3271, 3393, 3668, 3713, 4058]","[676, 2540, 4665, 5083, 6460, 7213, 0]",0.20925278826248647,3.13,1,2.85
77581,"[968, 3084, 3271, 3371, 3668, 3713, 4058]","[676, 2540, 4665, 5083, 6460, 7213, 0]",0.20718133852842846,3.15,1,2.85
77582,"[968, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 2540, 4665, 5083, 6460, 7213, 0]",0.21949608211492727,3.03,1,2.85
77586,"[968, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 2540, 4665, 5083, 6460, 7213, 0]",0.21949608211492727,3.03,0,2.85
77589,"[968, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 2540, 4665, 5083, 6460, 7213, 0]",0.21949608211492727,3.03,0,2.85
77591,"[968, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 3100, 4665, 5083, 6460, 7213, 0]",0.20951587845916608,3.13,1,2.85
77594,"[968, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 3100, 4665, 5083, 6626, 7213, 0]",0.20750548087820178,3.15,1,2.85
77596,"[925, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 3100, 4665, 5083, 6626, 7213, 0]",0.22396287331121362,2.99,1,3.0
77597,"[925, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 3100, 4665, 5083, 5781, 7213, 0]",0.2433840600010746,2.83,1,3.0
77600,"[925, 3084, 3271, 3499, 3668, 3713, 4058]","[676, 2709, 4665, 5083, 5781, 7213, 0]",0.2496894269667934,2.78,1,3.0
77601,"[925, 3228, 3271, 3499, 3668, 3713, 4058]","[676, 2709, 4665, 5083, 5781, 7213, 0]",0.28770349466635714,2.49,1,3.0
77606,"[925, 3228, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 5083, 5781, 7213, 0]",0.29824096490900126,2.42,1,3.0
77607,"[925, 3228, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 5083, 5781, 7213, 0]",0.3254007930590751,2.25,1,3.12
77610,"[908, 3228, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 5083, 5781, 7213, 0]",0.3474552079688946,2.11,1,3.32
77619,"[908, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 5083, 5781, 7213, 0]",0.31803999155499424,2.29,1,3.32
77625,"[908, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.32975121953022074,2.22,1,3.32
77633,"[908, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.32975121953022074,2.22,0,3.32
77634,"[950, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.2780410874142493,2.56,1,2.92
77638,"[925, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.2909388796758045,2.47,1,3.05
77643,"[925, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.2909388796758045,2.47,0,3.05
77644,"[925, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.2111869420780252,3.11,1,2.73
77655,"[925, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 2313, 4665, 4769, 5781, 7213, 0]",0.174674731879758,3.49,1,2.62
77661,"[925, 3142, 3271, 3499, 3668, 3713, 4058]","[676, 4277, 4665, 4769, 5781, 7213, 0]",0.1552205354507163,3.73,1,2.62
