Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
59352,"[989, 2863, 3009, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 13268, 0]",0.0155991708767588,8.32,1,3.42
59353,"[989, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 13268, 0]",0.0152059884980056,8.37,1,3.42
59357,"[975, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 13268, 0]",0.0170691229237492,8.14,1,3.35
59361,"[975, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 12564, 0]",0.0189710442523567,7.93,1,3.35
59372,"[975, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 12564, 0]",0.018701363315207,7.96,1,3.47
59373,"[975, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 12250, 0]",0.0187444079397799,7.95,1,3.47
59374,"[919, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 12250, 0]",0.0280324916513008,7.15,1,3.47
59379,"[919, 2863, 2998, 3190, 3918, 4070, 4500]","[333, 1397, 3409, 3833, 10073, 12250, 0]",0.0280324916513008,7.15,0,3.47
59384,"[602, 2722, 2844, 3195, 3562, 4156, 4444]","[333, 1089, 3272, 3908, 7473, 13220, 0]",0.0130345354468915,8.68,1,3.47
59388,"[602, 2722, 2844, 3195, 3562, 4156, 4444]","[333, 1089, 3272, 3908, 7473, 13220, 0]",0.0130345354468915,8.68,0,3.47
59389,"[602, 2722, 2844, 3195, 3562, 4156, 4444]","[333, 1089, 3272, 3908, 7473, 13220, 0]",0.0130345354468915,8.68,0,3.47
59397,"[602, 2722, 2844, 3195, 3562, 4156, 4444]","[333, 1089, 3758, 3908, 7473, 13220, 0]",0.0146996812196319,8.44,1,3.47
59399,"[602, 2722, 2844, 3195, 3562, 4156, 4444]","[333, 1089, 3758, 3908, 7473, 13220, 0]",0.0118670129440805,8.87,1,3.36
59402,"[602, 2722, 2844, 3195, 3562, 4156, 4444]","[333, 1089, 3758, 3908, 7473, 13220, 0]",0.0103020675961552,9.15,1,3.28
59404,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3908, 7473, 13220, 0]",0.0102111124947138,9.17,1,3.28
59406,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3908, 7473, 14425, 0]",0.0090556712400479,9.41,1,3.28
59408,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3908, 7473, 14425, 0]",0.0090556712400479,9.41,0,3.28
59409,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3908, 7473, 15783, 0]",0.006966249988709,9.93,1,3.28
59411,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3908, 7473, 14576, 0]",0.0087631627417614,9.47,1,3.28
59414,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3908, 7473, 14576, 0]",0.0087631627417614,9.47,0,3.28
59415,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3906, 7473, 14576, 0]",0.0086998801515766,9.49,1,3.28
59417,"[602, 2722, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3906, 7473, 14576, 0]",0.0086998801515766,9.49,0,3.28
59418,"[602, 2679, 2844, 3195, 3562, 4156, 4500]","[333, 1089, 3758, 3906, 7473, 14576, 0]",0.0076587410587759,9.74,1,3.28
59419,"[602, 2679, 2844, 3195, 3562, 4156, 4500]","[333, 2288, 3758, 3906, 7473, 14576, 0]",0.0100350555825081,9.2,1,3.28
59425,"[602, 2679, 2844, 3195, 3562, 4156, 4500]","[333, 2288, 3758, 3906, 7473, 14576, 0]",0.0127620039642577,8.72,1,3.42
59432,"[602, 2679, 2844, 3195, 3562, 4156, 4500]","[333, 2288, 3758, 3906, 6381, 14576, 0]",0.0142887834124466,8.5,1,3.42
59435,"[602, 2679, 2844, 3195, 3562, 4156, 4500]","[333, 2288, 3758, 3906, 6381, 14576, 0]",0.0142887834124466,8.5,1,3.42
59436,"[602, 2679, 2844, 3195, 3562, 4156, 4500]","[333, 2288, 3758, 3906, 6381, 14576, 0]",0.0142887834124466,8.5,1,3.42
59439,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2288, 3758, 3906, 6381, 14576, 0]",0.0137843313432938,8.57,1,3.42
59444,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2288, 3758, 3906, 6381, 14576, 0]",0.0135685845098455,8.6,1,3.4
59445,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2288, 3758, 3906, 6381, 14576, 0]",0.0135685845098455,8.6,0,3.4
59446,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2288, 3758, 3822, 6381, 14576, 0]",0.0138793024069979,8.55,1,3.4
59447,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2288, 3758, 3822, 9570, 14576, 0]",0.0111037667150972,9.0,1,3.4
59448,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2288, 3758, 3822, 9570, 13948, 0]",0.0105947878116015,9.09,1,3.4
59454,"[602, 2679, 2844, 3195, 3562, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 13948, 0]",0.0112060687044721,8.98,1,3.4
59459,"[602, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 13948, 0]",0.010385468301344,9.13,1,3.4
59468,"[602, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 13948, 0]",0.010385468301344,9.13,0,3.4
59472,"[602, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 13948, 0]",0.010385468301344,9.13,0,3.4
59474,"[775, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 13948, 0]",0.0256332164204344,7.33,1,3.4
59484,"[775, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 13948, 0]",0.0256332164204344,7.33,1,3.4
59487,"[775, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 12110, 0]",0.0263368648964244,7.27,1,3.4
59492,"[775, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 12110, 0]",0.0263368648964244,7.27,0,3.4
59497,"[775, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 9570, 12110, 0]",0.0259988525882526,7.3,1,3.44
59498,"[775, 2679, 2844, 3195, 3638, 4195, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0301759578078272,7.0,1,3.44
59508,"[775, 2679, 2844, 3195, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0314396550261914,6.92,1,3.44
59515,"[775, 2679, 2844, 3195, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0314396550261914,6.92,1,3.44
59516,"[775, 2679, 2844, 3195, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0314396550261914,6.92,0,3.44
59518,"[775, 2679, 2844, 3195, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0314396550261914,6.92,0,3.44
59520,"[775, 2679, 2768, 3195, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0319238619233724,6.89,1,3.44
59529,"[775, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0318026990958397,6.9,1,3.44
59531,"[775, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0318026990958397,6.9,0,3.44
59533,"[775, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0318026990958397,6.9,0,3.44
59535,"[775, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0318026990958397,6.9,0,3.44
59536,"[810, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0244493852169537,7.42,1,3.48
59541,"[810, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0244493852169537,7.42,1,3.48
59542,"[810, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 6221, 12110, 0]",0.0244493852169537,7.42,0,3.48
59545,"[810, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 12110, 0]",0.0221366009985782,7.62,1,3.48
59547,"[810, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 12110, 0]",0.0221366009985782,7.62,0,3.48
59551,"[745, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 12110, 0]",0.0264038326487799,7.27,1,3.19
59552,"[745, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 12030, 0]",0.0270759944136906,7.22,1,3.19
59557,"[745, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 13521, 0]",0.0240702104806616,7.45,1,3.19
59558,"[745, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 10505, 0]",0.0292899912653911,7.06,1,3.19
59559,"[745, 2679, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 10505, 0]",0.0292899912653911,7.06,1,3.19
59560,"[745, 2595, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8830, 10505, 0]",0.0219175130939278,7.64,1,3.19
59561,"[745, 2595, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.0229611149821401,7.55,1,3.19
59566,"[745, 2595, 2768, 3045, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.0229611149821401,7.55,0,3.19
59567,"[745, 2595, 2768, 3454, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.0195444051309471,7.87,1,3.19
59568,"[745, 2595, 2768, 3454, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.018530986189043,7.98,1,3.12
59569,"[745, 2595, 2768, 3454, 3638, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.0219776534205629,7.64,1,3.3
59571,"[745, 2595, 2768, 3454, 3653, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.022207551966133,7.61,1,3.3
59572,"[745, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.0306108280371165,6.97,1,3.3
59578,"[776, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 10505, 0]",0.0300943914997743,7.01,1,3.3
59579,"[776, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 2382, 3758, 3822, 8506, 15065, 0]",0.0164192427641596,8.22,1,3.3
59580,"[776, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 2382, 2639, 3822, 8506, 15065, 0]",0.0166003731269394,8.2,1,3.3
59592,"[776, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8506, 15065, 0]",0.0301891335802089,7.0,1,3.3
59593,"[776, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8506, 15065, 0]",0.0301891335802089,7.0,0,3.3
59594,"[776, 2706, 2768, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8506, 15065, 0]",0.0301891335802089,7.0,0,3.3
59596,"[776, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8506, 15065, 0]",0.0306567930662324,6.97,1,3.3
59599,"[710, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8506, 15065, 0]",0.0257340053896623,7.32,1,3.37
59601,"[710, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8506, 15065, 0]",0.0257340053896623,7.32,0,3.37
59602,"[710, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8065, 15065, 0]",0.0251915797942514,7.36,1,3.37
59605,"[710, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8065, 15065, 0]",0.0251915797942514,7.36,0,3.37
59607,"[792, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8065, 15065, 0]",0.0333258345030316,6.8,1,3.43
59609,"[792, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.033196622194051,6.81,1,3.43
59612,"[792, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.033196622194051,6.81,0,3.43
59614,"[792, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0331575012231999,6.81,1,3.42
59616,"[882, 2706, 2773, 3454, 3653, 4185, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0271819764471443,7.21,1,3.31
59620,"[882, 2706, 2773, 3454, 3653, 4005, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0297595644908648,7.03,1,3.31
59621,"[882, 2706, 2773, 3454, 3653, 4005, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0297595644908648,7.03,0,3.31
59622,"[882, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0312481021885223,6.93,1,3.31
59630,"[882, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0312481021885223,6.93,0,3.31
59631,"[882, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0312481021885223,6.93,1,3.31
59632,"[882, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1610, 2639, 3822, 8546, 15065, 0]",0.0312481021885223,6.93,0,3.31
59636,"[882, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 15065, 0]",0.0427197817061069,6.31,1,3.31
59639,"[943, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 15065, 0]",0.0329921561822601,6.82,1,3.22
59640,"[943, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 15065, 0]",0.0329921561822601,6.82,0,3.22
59642,"[1022, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 15065, 0]",0.0222261214662311,7.61,1,3.02
59645,"[1022, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0179757052444142,8.04,1,3.02
59647,"[1022, 2706, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0180169209545148,8.03,1,3.11
59648,"[1022, 2400, 2788, 3454, 3653, 4005, 4500]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0089205387894595,9.44,1,3.11
59649,"[1022, 2400, 2788, 3454, 3653, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0103104413794605,9.15,1,3.11
59653,"[1022, 2400, 2788, 3454, 3653, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0097884260118524,9.25,1,2.95
59656,"[1022, 2400, 2788, 3454, 3653, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0098267848989943,9.25,1,2.97
59659,"[1022, 2400, 2788, 3454, 3537, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0106412234284282,9.09,1,2.97
59662,"[1059, 2400, 2788, 3454, 3537, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0090738922241444,9.4,1,2.97
59663,"[1059, 2577, 2788, 3454, 3537, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 12932, 0]",0.0130999515555554,8.67,1,2.97
59666,"[1059, 2577, 2788, 3454, 3537, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.0073758686115371,9.82,1,2.97
59671,"[1059, 2577, 2788, 3454, 3537, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.0073758686115371,9.82,0,2.97
59672,"[1059, 2577, 2788, 3454, 3537, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.0072103585566949,9.86,1,3.34
59675,"[1059, 2577, 2788, 3454, 3825, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.0093604069836444,9.34,1,3.34
59676,"[1021, 2577, 2788, 3454, 3825, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.0112184937269707,8.98,1,3.22
59677,"[935, 2577, 2788, 3454, 3825, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.013268473255621,8.64,1,2.96
59682,"[935, 2577, 2788, 3375, 3825, 4005, 4432]","[333, 1354, 2639, 3822, 8546, 11187, 0]",0.0128292124302114,8.71,1,2.96
59684,"[935, 2577, 2788, 3375, 3825, 4005, 4432]","[333, 1354, 2639, 8525, 8546, 11187, 0]",0.0157863871056951,8.3,1,2.96
59688,"[935, 2577, 2788, 3375, 3825, 4005, 4432]","[333, 1354, 2639, 8421, 8546, 11187, 0]",0.016375093059978,8.22,1,2.96
59689,"[935, 2577, 2788, 3375, 3825, 4005, 4432]","[333, 1354, 2639, 8421, 8546, 11187, 0]",0.016375093059978,8.22,0,2.96
59690,"[935, 2577, 2788, 3445, 3825, 4005, 4432]","[333, 1354, 2639, 8421, 8546, 11187, 0]",0.0186531942922158,7.96,1,2.96
59697,"[935, 2577, 2788, 3445, 3825, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.0288153344179203,7.09,1,2.96
59699,"[935, 2577, 2788, 3445, 3825, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.0288153344179203,7.09,0,2.96
59702,"[1005, 2577, 2788, 3445, 3825, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.0214156750557093,7.69,1,3.02
59704,"[1005, 2577, 2788, 3760, 3825, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.0345358625396442,6.73,1,3.02
59707,"[1005, 2577, 2788, 3054, 3825, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.002763690102453,11.78,1,3.02
59712,"[1005, 2577, 2788, 3054, 3700, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.003550882070926,11.28,1,3.02
59715,"[1005, 2577, 2788, 3054, 3700, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.003550882070926,11.28,0,3.02
59718,"[1005, 2577, 2788, 3054, 3700, 4005, 4432]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.003550882070926,11.28,0,3.02
59719,"[1005, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 2121, 8421, 8546, 11187, 0]",0.0031894037765452,11.5,1,3.02
59727,"[1005, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0029850649434916,11.63,1,3.02
59729,"[1005, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0029100617627284,11.68,1,3.12
59731,"[1030, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0023612226323556,12.1,1,3.12
59733,"[1051, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0021791578857647,12.26,1,2.8
59736,"[1051, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0021791578857647,12.26,0,2.8
59740,"[1051, 2577, 2788, 3054, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0022881025326006,12.16,1,2.61
59741,"[1051, 2577, 2788, 3097, 3700, 4005, 4500]","[333, 1354, 4104, 8421, 8546, 11187, 0]",0.0021141106843789,12.32,1,2.61
59746,"[1051, 2577, 2788, 3097, 3700, 4005, 4500]","[333, 1354, 4104, 4305, 8546, 11187, 0]",0.0036791200742374,11.21,1,2.61
59755,"[1051, 2577, 2788, 3097, 3700, 4005, 4500]","[333, 1354, 4104, 4305, 8546, 12494, 0]",0.0024583738779605,12.02,1,2.61
59756,"[1051, 2577, 2788, 3097, 3700, 4005, 4500]","[333, 1354, 4104, 4305, 8546, 12794, 0]",0.0022525931491009,12.19,1,2.61
59757,"[1051, 2577, 2788, 3097, 3700, 4005, 4500]","[333, 1354, 4104, 4305, 8546, 12794, 0]",0.0022525931491009,12.19,0,2.61
59758,"[1051, 2577, 2788, 3097, 3700, 4005, 4500]","[333, 1354, 4104, 4305, 8546, 12794, 0]",0.0022525931491009,12.19,0,2.61
59760,"[1051, 2577, 2788, 3097, 3700, 4289, 4500]","[333, 1354, 4104, 4305, 8546, 12794, 0]",0.0031841183614812,11.5,1,2.61
59765,"[1051, 2577, 2788, 3097, 3700, 4289, 4500]","[333, 1354, 4104, 4305, 8546, 12794, 0]",0.0031841183614812,11.5,0,2.61
59770,"[1051, 2577, 2788, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 8546, 12794, 0]",0.0044230368136446,10.84,1,2.61
59772,"[1051, 2577, 2788, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0032280338450107,11.47,1,2.61
59773,"[1051, 2527, 2788, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0027413209095694,11.8,1,2.61
59777,"[1051, 2527, 2845, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0028369640767832,11.73,1,2.61
59780,"[979, 2527, 2845, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0038042826058441,11.14,1,2.61
59784,"[979, 2527, 2845, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0038042826058441,11.14,1,2.61
59787,"[881, 2527, 2845, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0050137036617338,10.59,1,2.66
59789,"[881, 2527, 2845, 3097, 3700, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0054241266021817,10.43,1,2.72
59794,"[881, 2527, 2845, 3097, 3542, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0053983462274288,10.44,1,2.72
59797,"[881, 2527, 2845, 3064, 3542, 4289, 4500]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0050557408995104,10.57,1,2.72
59799,"[881, 2527, 2845, 3064, 3542, 4289, 4468]","[333, 1354, 1915, 4305, 6677, 12794, 0]",0.0052184812516274,10.51,1,2.72
59800,"[881, 2527, 2845, 3064, 3542, 4289, 4468]","[333, 1354, 1915, 4305, 8591, 12794, 0]",0.0094729092356085,9.32,1,2.72
59805,"[881, 2527, 2845, 3064, 3542, 4289, 4468]","[333, 1354, 1915, 4305, 8591, 12794, 0]",0.0089645110858603,9.43,1,2.63
59807,"[881, 2527, 2845, 3064, 3542, 4289, 4468]","[333, 1354, 1915, 4305, 8591, 12794, 0]",0.0087095533181395,9.49,1,2.6
59809,"[861, 2527, 2845, 3064, 3542, 4289, 4468]","[333, 1354, 1915, 4305, 8591, 12794, 0]",0.0099309546028483,9.22,1,2.69
59814,"[861, 2527, 2845, 3064, 3542, 4289, 4468]","[333, 1354, 1915, 4305, 8591, 12794, 0]",0.0099309546028483,9.22,0,2.69
59816,"[861, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 1915, 4305, 8591, 12794, 0]",0.0095822862700083,9.3,1,2.69
59820,"[861, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 1915, 6949, 8591, 12794, 0]",0.0083003556078936,9.58,1,2.69
59823,"[1250, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 1915, 6949, 8591, 12794, 0]",0.0009860984856346,13.84,1,2.69
59827,"[1250, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 12794, 0]",0.0008544992352906,14.13,1,2.69
59834,"[1225, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 12794, 0]",0.0009448285861661,13.93,1,3.03
59836,"[1241, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 12794, 0]",0.0008723858679037,14.09,1,3.03
59837,"[1241, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 15254, 0]",0.0008118578979397,14.23,1,3.03
59841,"[1198, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 15254, 0]",0.0010346190793653,13.75,1,3.23
59842,"[1197, 2527, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 15254, 0]",0.0010441647557092,13.73,1,3.27
59844,"[1197, 2416, 2845, 3064, 3570, 4289, 4468]","[333, 1354, 2164, 6949, 8591, 15254, 0]",0.0009218356121428,13.98,1,3.27
59848,"[1197, 2416, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 8591, 15254, 0]",0.0009386377645809,13.94,1,3.27
59849,"[1197, 2416, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0011510533900204,13.53,1,3.27
59850,"[1250, 2416, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0009362819736742,13.95,1,3.27
59852,"[1250, 2416, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0009362819736742,13.95,0,3.27
59857,"[1172, 2416, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0013278093529321,13.25,1,3.4
59860,"[1172, 2416, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0013278093529321,13.25,0,3.4
59879,"[1172, 2400, 2845, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0012711014901937,13.34,1,3.4
59880,"[1172, 2400, 2877, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 6949, 7497, 15254, 0]",0.0013509424134999,13.21,1,3.4
59881,"[1172, 2400, 2877, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 7389, 7497, 15254, 0]",0.0010864929665302,13.65,1,3.4
59888,"[1250, 2400, 2877, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 7389, 7497, 15254, 0]",0.0007964874358016,14.27,1,3.4
59889,"[1104, 2400, 2877, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 7389, 7497, 15254, 0]",0.0015253507366577,12.97,1,3.38
59890,"[1104, 2400, 2877, 3064, 3570, 4289, 4425]","[333, 1354, 2164, 7389, 7497, 15254, 0]",0.0015237335735151,12.97,1,3.35
