Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
1089,"[2535, 3600, 3761, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6173, 15533, 17972, 0]",0.042276798502105695,6.33,1
1106,"[2535, 3600, 3761, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6173, 15533, 17972, 0]",0.042276798502105695,6.33,0
1109,"[3174, 3600, 3761, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6173, 15533, 17972, 0]",0.2196647021022192,3.03,1
1115,"[3174, 3600, 3761, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6173, 15533, 16267, 0]",0.21366454328038964,3.09,1
1137,"[3174, 3600, 3761, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6173, 15533, 16267, 0]",0.21366454328038964,3.09,0
1138,"[3174, 3600, 3761, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6576, 15533, 16267, 0]",0.2193786758332735,3.03,1
1139,"[3174, 3600, 3670, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6576, 15533, 16267, 0]",0.20857942584849476,3.13,1
1150,"[2944, 3600, 3670, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6576, 15533, 16267, 0]",0.1530618676364306,3.75,1
1162,"[2944, 3600, 3670, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6576, 15533, 16778, 0]",0.1524932567585272,3.76,1
1163,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6576, 15533, 16778, 0]",0.11686837812078842,4.29,1
1164,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1280, 1698, 5240, 6576, 15533, 21905, 0]",0.1215934434532952,4.21,1
1165,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1350, 1698, 5240, 6576, 15533, 21905, 0]",0.11618213716162533,4.31,1
1166,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1350, 1698, 5240, 6576, 14489, 21905, 0]",0.11272024642378833,4.37,1
1170,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1350, 1698, 5240, 6576, 14489, 21905, 0]",0.11272024642378833,4.37,1
1177,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1350, 4534, 5240, 6576, 14489, 21905, 0]",0.1109657503601026,4.4,1
1182,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1350, 4534, 5240, 6576, 11551, 21905, 0]",0.11747349041087733,4.28,1
1183,"[2944, 3392, 3670, 4068, 4116, 4449, 4500]","[1350, 4534, 5240, 6576, 11551, 21905, 0]",0.11747349041087733,4.28,0
1190,"[2944, 3392, 3473, 4068, 4116, 4449, 4500]","[1350, 4534, 5240, 6576, 11551, 21905, 0]",0.08487906542876318,4.93,1
1199,"[2400, 3392, 3473, 4068, 4116, 4449, 4500]","[1350, 4534, 5240, 6576, 11551, 21905, 0]",0.025810525627583465,7.31,1
1207,"[2400, 3392, 3473, 4068, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 11551, 21905, 0]",0.04460122110364039,6.22,1
1212,"[2400, 3392, 3473, 4068, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 14247, 21905, 0]",0.03576141792983106,6.66,1
1218,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 14247, 21905, 0]",0.03503346568248076,6.7,1
1219,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 14247, 21905, 0]",0.03503346568248076,6.7,1
1222,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 14265, 21905, 0]",0.03394027719787456,6.77,1
1223,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 9049, 21905, 0]",0.04090284776034973,6.39,1
1229,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 4534, 6248, 6576, 7467, 21905, 0]",0.03606006703101915,6.65,1
1231,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 7467, 21905, 0]",0.050616726869010656,5.97,1
1247,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 7467, 21740, 0]",0.0502451042738411,5.98,1
1253,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 21740, 0]",0.05231811852624263,5.9,1
1257,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 21740, 0]",0.05231811852624263,5.9,1
1262,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 22080, 0]",0.051175068527649366,5.95,1
1263,"[2400, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 22080, 0]",0.051175068527649366,5.95,0
1283,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 22080, 0]",0.15407668659443804,3.74,1
1286,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 19639, 0]",0.15137007626263313,3.78,1
1287,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 19639, 0]",0.15137007626263313,3.78,0
1290,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 19639, 0]",0.15137007626263313,3.78,0
1292,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 19639, 0]",0.15137007626263313,3.78,0
1296,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 19639, 0]",0.15137007626263313,3.78,0
1298,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 24980, 0]",0.150243658286183,3.79,1
1300,"[2792, 3392, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 24980, 0]",0.150243658286183,3.79,1
1314,"[2792, 3139, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 24980, 0]",0.09463468758941981,4.72,1
1319,"[2792, 3139, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 24980, 0]",0.09463468758941981,4.72,0
1322,"[2792, 3139, 3473, 4077, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 26074, 0]",0.09364176036355745,4.74,1
1338,"[2792, 3139, 3473, 3993, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 26074, 0]",0.11543830571099045,4.32,1
1341,"[2792, 3309, 3473, 3993, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 26074, 0]",0.16333787185277995,3.62,1
1345,"[3029, 3309, 3473, 3993, 4116, 4449, 4500]","[1350, 5688, 6248, 6576, 8452, 26074, 0]",0.21858153988154652,3.04,1
1346,"[3029, 3309, 3473, 3993, 4116, 4449, 4500]","[1661, 5688, 6248, 6576, 8452, 26074, 0]",0.2156589489306034,3.07,1
1351,"[3029, 3309, 3473, 3993, 4116, 4449, 4500]","[1443, 5688, 6248, 6576, 8452, 26074, 0]",0.21875373976128876,3.04,1
1352,"[3029, 3309, 3473, 3993, 4116, 4449, 4500]","[1443, 5688, 6248, 6576, 8452, 28854, 0]",0.22186347649875365,3.01,1
1371,"[3029, 3309, 3473, 3993, 4116, 4449, 4500]","[1443, 4961, 6248, 6576, 8452, 28854, 0]",0.20401071033313964,3.18,1
1384,"[3029, 3309, 3473, 3993, 4116, 4449, 4500]","[1443, 5139, 6248, 6576, 8452, 28854, 0]",0.21096611726803347,3.11,1
1392,"[3029, 3309, 3473, 3993, 4341, 4449, 4500]","[1443, 5139, 6248, 6576, 8452, 28854, 0]",0.16581349475503612,3.59,1
1395,"[3029, 3309, 3473, 4045, 4341, 4449, 4500]","[1443, 5139, 6248, 6576, 8452, 28854, 0]",0.1633165612581368,3.62,1
1398,"[3029, 3309, 3473, 3956, 4341, 4449, 4500]","[1443, 5139, 6248, 6576, 8452, 28854, 0]",0.1673977091040765,3.57,1
1399,"[3029, 3309, 3473, 3956, 4341, 4449, 4500]","[1443, 2788, 6248, 6576, 8452, 28854, 0]",0.07716621918616068,5.12,1
1403,"[3029, 3309, 3473, 3956, 4341, 4449, 4500]","[1443, 3759, 6248, 6576, 8452, 28854, 0]",0.09418192463722097,4.73,1
1404,"[3029, 3309, 3473, 3956, 4341, 4449, 4500]","[1443, 3759, 6248, 6576, 8452, 28854, 0]",0.09418192463722097,4.73,1
1423,"[3029, 3309, 3473, 3956, 4159, 4449, 4500]","[1443, 3759, 6248, 6576, 8452, 28854, 0]",0.1233221925757737,4.19,1
1425,"[3029, 3309, 3473, 3956, 4159, 4449, 4500]","[1443, 3759, 6248, 6904, 8452, 28854, 0]",0.12654582106977122,4.13,1
1433,"[3029, 3309, 3473, 3956, 4304, 4449, 4500]","[1443, 3759, 6248, 6904, 8452, 28854, 0]",0.10317342256993897,4.54,1
1437,"[3029, 3309, 3473, 3956, 4304, 4449, 4500]","[1443, 3759, 6248, 6904, 8452, 26349, 0]",0.10378354201918602,4.53,1
1438,"[3029, 3309, 3456, 3956, 4304, 4449, 4500]","[1443, 3759, 6248, 6904, 8452, 26349, 0]",0.1038240783239569,4.53,1
1441,"[3029, 3309, 3456, 3956, 4304, 4449, 4500]","[2053, 3759, 6248, 6904, 8452, 26349, 0]",0.13762373888151613,3.97,1
1443,"[3029, 3309, 3456, 3956, 4304, 4449, 4500]","[2053, 3759, 6248, 6904, 8452, 26349, 0]",0.13762373888151613,3.97,1
1452,"[3029, 3309, 3456, 3956, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 8452, 26349, 0]",0.13957927915053756,3.94,1
1455,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 8452, 26349, 0]",0.11836848784932219,4.27,1
1456,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 8452, 26349, 0]",0.11836848784932219,4.27,1
1464,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 8452, 25054, 0]",0.11647848386385073,4.3,1
1466,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 8452, 25054, 0]",0.11647848386385073,4.3,0
1469,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 12068, 25054, 0]",0.1252626903345042,4.15,1
1474,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 3759, 6248, 6776, 7614, 25054, 0]",0.10840745989319464,4.44,1
1475,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 2974, 6248, 6776, 7614, 25054, 0]",0.058985991806446834,5.66,1
1497,"[3029, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 7614, 25054, 0]",0.17109801280397974,3.53,1
1499,"[2953, 3309, 3456, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 7614, 25054, 0]",0.15295709217326692,3.76,1
1502,"[2953, 3309, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 7614, 25054, 0]",0.14885037941163576,3.81,1
1503,"[2953, 3309, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 10090, 25054, 0]",0.16536277257554952,3.6,1
1505,"[2953, 3343, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 10090, 25054, 0]",0.174396241100358,3.49,1
1510,"[2953, 3343, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 13339, 25054, 0]",0.18520683121733736,3.37,1
1513,"[2953, 3343, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 13339, 25054, 0]",0.18520683121733736,3.37,1
1514,"[2953, 3343, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 6248, 6776, 13339, 25054, 0]",0.18520683121733736,3.37,0
1520,"[2953, 3343, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 6776, 13339, 25054, 0]",0.16655685861128663,3.58,1
1527,"[2953, 3343, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 13339, 25054, 0]",0.15696579309022493,3.7,1
1530,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 13339, 25054, 0]",0.1543482521955226,3.74,1
1534,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 13339, 20686, 0]",0.1470600222381341,3.83,1
1539,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 15802, 20686, 0]",0.14338513292367036,3.88,1
1541,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 20686, 0]",0.14606824839613478,3.85,1
1549,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 20686, 0]",0.14606824839613478,3.85,0
1550,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15297270802730017,3.75,1
1562,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15297270802730017,3.75,0
1571,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15297270802730017,3.75,1
1574,"[2953, 3333, 3586, 4105, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15297270802730017,3.75,0
1579,"[2953, 3333, 3586, 4072, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15544564873273406,3.72,1
1585,"[2953, 3333, 3586, 4072, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15544564873273406,3.72,0
1592,"[2953, 3333, 3586, 4072, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15544564873273406,3.72,1
1615,"[2953, 3333, 3586, 4072, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15544564873273406,3.72,0
1616,"[2953, 3333, 3586, 4049, 4304, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.15615063027440454,3.71,1
1620,"[2953, 3333, 3586, 4049, 4393, 4449, 4500]","[2053, 4902, 5552, 7952, 12042, 24389, 0]",0.1359765267884086,3.99,1
1621,"[2953, 3333, 3586, 4049, 4393, 4449, 4500]","[1053, 4902, 5552, 7952, 12042, 24389, 0]",0.09585589849136632,4.69,1
1622,"[2953, 3333, 3586, 4049, 4393, 4449, 4500]","[1053, 4902, 5552, 7952, 12042, 24219, 0]",0.0947877989517711,4.71,1
1631,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1053, 4902, 5552, 7952, 12042, 24219, 0]",0.05308842847618681,5.87,1
1641,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1053, 4902, 5552, 7952, 12042, 24219, 0]",0.05308842847618681,5.87,0
1642,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 7952, 12042, 24219, 0]",0.06797818380057717,5.38,1
1649,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 7952, 13442, 24219, 0]",0.06867844641438381,5.36,1
1650,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 7952, 13442, 24219, 0]",0.06867844641438381,5.36,1
1655,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 13442, 24219, 0]",0.06477179755084006,5.47,1
1657,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 13861, 24219, 0]",0.06504345137848619,5.47,1
1659,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 13861, 24219, 0]",0.06504345137848619,5.47,1
1660,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 13861, 24219, 0]",0.06504345137848619,5.47,1
1665,"[2953, 3333, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 14277, 24219, 0]",0.06473201899352155,5.47,1
1669,"[2953, 3495, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 14277, 24219, 0]",0.08203336657291908,5.0,1
1675,"[2953, 3495, 3586, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 5668, 14166, 24219, 0]",0.08147531848959999,5.01,1
1682,"[2953, 3495, 3586, 4290, 4393, 4449, 4494]","[1497, 4902, 5552, 5668, 14166, 24219, 0]",0.0813006503333467,5.02,1
1688,"[2953, 3495, 3944, 4290, 4393, 4449, 4494]","[1497, 4902, 5552, 5668, 14166, 24219, 0]",0.092737193174312,4.76,1
1691,"[2953, 3495, 3944, 4290, 4393, 4449, 4494]","[1497, 4902, 5552, 5668, 7432, 24219, 0]",0.07986035004176509,5.05,1
1704,"[2953, 3495, 3944, 4290, 4393, 4449, 4494]","[1497, 4902, 5552, 5668, 8396, 24219, 0]",0.08317137435457253,4.97,1
1719,"[2953, 3495, 3944, 4290, 4393, 4449, 4494]","[1497, 4902, 5552, 6313, 8396, 24219, 0]",0.08396967651145369,4.95,1
1725,"[3009, 3495, 3944, 4290, 4393, 4449, 4494]","[1497, 4902, 5552, 6313, 8396, 24219, 0]",0.09330520397861189,4.74,1
1728,"[3009, 3495, 3944, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8396, 24219, 0]",0.09406646337609163,4.73,1
1730,"[3009, 3495, 3944, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.0940083354477042,4.73,1
1733,"[3009, 3495, 3914, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.09686812531151416,4.67,1
1734,"[3009, 3784, 3914, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.14394881015972424,3.88,1
1735,"[3009, 3784, 3914, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.14394881015972424,3.88,0
1741,"[3009, 3700, 3914, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.13511545912366138,4.0,1
1745,"[3368, 3700, 3914, 4290, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.20544610392726137,3.17,1
1758,"[3368, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 8583, 24219, 0]",0.22424460151302036,2.99,1
1761,"[3368, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 7259, 24219, 0]",0.2214142680189643,3.02,1
1762,"[3499, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 7259, 24219, 0]",0.24483883160337264,2.81,1
1768,"[3499, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 4902, 5552, 6313, 7259, 24219, 0]",0.24483883160337264,2.81,0
1772,"[3499, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 4902, 5552, 5569, 7259, 24219, 0]",0.2680936839879554,2.63,1
1776,"[3499, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 4902, 5552, 5569, 10174, 24219, 0]",0.2731160108785781,2.6,1
1782,"[3499, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 3908, 5552, 5569, 10174, 24219, 0]",0.3291007541108062,2.22,1
1792,"[3499, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 3908, 5552, 5569, 10197, 24219, 0]",0.32940257402611833,2.22,1
1793,"[3423, 3700, 3914, 3976, 4393, 4449, 4500]","[1497, 3908, 5552, 5569, 10197, 24219, 0]",0.31093391056022535,2.34,1
1806,"[3423, 3700, 3914, 3976, 4344, 4449, 4500]","[1497, 3908, 5552, 5569, 10197, 24219, 0]",0.3277796470206356,2.23,1
1809,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 3908, 5552, 5569, 10197, 24219, 0]",0.3597575881609216,2.04,1
1811,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 3908, 5552, 5569, 10197, 24219, 0]",0.3597575881609216,2.04,1
1817,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 3908, 5552, 5569, 10197, 27414, 0]",0.3648776237609836,2.02,1
1824,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4637, 5552, 5569, 10197, 27414, 0]",0.32426716009784695,2.25,1
1829,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 10197, 27414, 0]",0.3579618547207249,2.05,1
1841,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 10197, 29143, 0]",0.3521571223953408,2.09,1
1847,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 10197, 28168, 0]",0.35544045522757256,2.07,1
1853,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 8544, 28168, 0]",0.36443921279062497,2.02,1
1854,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 8544, 25009, 0]",0.35671872538281363,2.06,1
1855,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 8544, 25009, 0]",0.35671872538281363,2.06,0
1856,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 8544, 25009, 0]",0.35671872538281363,2.06,1
1863,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 8544, 25009, 0]",0.35671872538281363,2.06,0
1864,"[3423, 3778, 3914, 3976, 4344, 4449, 4500]","[1497, 4037, 5552, 5569, 6777, 25009, 0]",0.3456428101957328,2.12,1
1865,"[3423, 3778, 3914, 3976, 4239, 4449, 4500]","[1497, 4037, 5552, 5569, 6777, 25009, 0]",0.3585832932739601,2.05,1
1893,"[3423, 3778, 3914, 3976, 4423, 4449, 4500]","[1497, 4037, 5552, 5569, 6777, 25009, 0]",0.31158047302153175,2.33,1
1898,"[3450, 3778, 3914, 3976, 4423, 4449, 4500]","[1497, 4037, 5552, 5569, 6777, 25009, 0]",0.32147721832257753,2.27,1
1899,"[3450, 3778, 3914, 3976, 4423, 4449, 4500]","[1497, 4037, 5552, 5569, 10326, 25009, 0]",0.335900355590773,2.18,1
1916,"[3450, 3840, 3914, 3976, 4423, 4449, 4500]","[1497, 4037, 5552, 5569, 10326, 25009, 0]",0.35954554606976924,2.05,1
1919,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 4037, 5552, 5569, 10326, 25009, 0]",0.35574825569382124,2.07,1
1934,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 4210, 5552, 5569, 10326, 25009, 0]",0.3455306344989311,2.13,1
1944,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 4200, 5552, 5569, 10326, 25009, 0]",0.3464196959947813,2.12,1
1949,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 4200, 5552, 5569, 6703, 25009, 0]",0.3329514152890358,2.2,1
1958,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 4200, 5552, 5569, 6703, 25009, 0]",0.3329514152890358,2.2,0
1966,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 1786, 5552, 5569, 6703, 25009, 0]",0.335142462462285,2.19,1
1973,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 1786, 5552, 5569, 6703, 28668, 0]",0.34153530067330873,2.15,1
1976,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 5569, 6703, 28668, 0]",0.3974424849020869,1.85,1
1980,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 5569, 9182, 28668, 0]",0.3985363806306432,1.84,1
1995,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 5569, 6432, 28668, 0]",0.39669215566670696,1.85,1
1996,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 5569, 9586, 28668, 0]",0.39789644152079234,1.84,1
1997,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 7882, 9586, 28668, 0]",0.3073322130854381,2.36,1
1998,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 7882, 9586, 28668, 0]",0.3073322130854381,2.36,1
2000,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 7882, 9586, 28668, 0]",0.3073322130854381,2.36,1
2006,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 7882, 9586, 28668, 0]",0.3073322130854381,2.36,1
2010,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 7882, 9586, 27059, 0]",0.31198802663112585,2.33,1
2012,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 7882, 12316, 27059, 0]",0.3031296936941111,2.39,1
2013,"[3450, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 6804, 12316, 27059, 0]",0.350985715638499,2.09,1
2020,"[3679, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 3148, 5552, 6804, 12316, 27059, 0]",0.4032368337978782,1.82,1
2021,"[3679, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 2966, 5552, 6804, 12316, 27059, 0]",0.4193081502269611,1.74,1
2023,"[3463, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 2966, 5552, 6804, 12316, 27059, 0]",0.37082692448508175,1.98,1
2037,"[3563, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 2966, 5552, 6804, 12316, 27059, 0]",0.3961668769373856,1.85,1
2044,"[3357, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 2966, 5552, 6804, 12316, 27059, 0]",0.3297206444214828,2.22,1
2056,"[3357, 3840, 3924, 3976, 4423, 4449, 4500]","[1497, 2966, 5552, 6804, 10917, 27059, 0]",0.3371593486263904,2.17,1
2062,"[3357, 3840, 3924, 3976, 4036, 4449, 4500]","[1497, 2966, 5552, 6804, 10917, 27059, 0]",0.29108700399408494,2.47,1
2075,"[3357, 3840, 3924, 3976, 4036, 4449, 4500]","[1497, 2966, 5552, 6804, 10917, 27059, 0]",0.29108700399408494,2.47,0
2078,"[3357, 3840, 3924, 3976, 4036, 4449, 4500]","[1497, 2966, 5552, 6804, 10917, 27059, 0]",0.29108700399408494,2.47,1
2085,"[3357, 3840, 3924, 3976, 4036, 4449, 4500]","[1497, 2966, 5454, 6804, 10917, 27059, 0]",0.2913896062548694,2.47,1
2094,"[3357, 3840, 3924, 3976, 4036, 4449, 4500]","[1497, 2966, 4972, 6804, 10917, 27059, 0]",0.2857301326371191,2.51,1
2116,"[3357, 3840, 3924, 3976, 4036, 4449, 4500]","[1497, 2966, 4972, 6804, 8015, 27059, 0]",0.3124419839786871,2.33,1
2124,"[3357, 3840, 3937, 3976, 4036, 4449, 4500]","[1497, 2966, 4972, 6804, 8015, 27059, 0]",0.3119449965441025,2.33,1
