Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
6404,"[2672, 3439, 3497, 3607, 3713, 3856, 4369]","[4058, 4153, 4194, 4831, 10227, 17056, 0]",0.026773603984803225,7.24,1
6414,"[2672, 3439, 3497, 3607, 3688, 3856, 4369]","[4058, 4153, 4194, 4831, 10227, 17056, 0]",0.026394232633540557,7.27,1
6431,"[2672, 3439, 3497, 3607, 3688, 3881, 4369]","[4058, 4153, 4194, 4831, 10227, 17056, 0]",0.02999161738770188,7.01,1
6432,"[2672, 3439, 3497, 3607, 3688, 3881, 4500]","[4058, 4153, 4194, 4831, 10227, 17056, 0]",0.015183373314820808,8.38,1
6435,"[2672, 3439, 3497, 3607, 3688, 3881, 4500]","[4058, 4153, 4194, 4831, 10227, 14690, 0]",0.024999684776774,7.38,1
6441,"[2672, 3208, 3497, 3607, 3688, 3881, 4500]","[4058, 4153, 4194, 4831, 10227, 14690, 0]",0.042978835719906294,6.29,1
6444,"[2672, 3208, 3497, 3607, 3688, 3770, 4500]","[4058, 4153, 4194, 4831, 10227, 14690, 0]",0.023880759413373486,7.47,1
6451,"[2672, 3208, 3497, 3607, 3688, 3770, 4500]","[1417, 4153, 4194, 4831, 10227, 14690, 0]",0.09080915184157316,4.8,1
6454,"[2672, 3208, 3497, 3607, 3688, 3770, 4500]","[1417, 4153, 4194, 4303, 10227, 14690, 0]",0.09701934675423611,4.67,1
6457,"[2672, 3323, 3497, 3607, 3688, 3770, 4500]","[1417, 4153, 4194, 4303, 10227, 14690, 0]",0.12564006395792646,4.15,1
6461,"[2672, 3323, 3497, 3607, 3688, 3770, 4500]","[1417, 4153, 4194, 4303, 7600, 14690, 0]",0.2089074528053357,3.13,1
6472,"[2672, 3323, 3497, 3607, 3688, 3770, 4500]","[1417, 4153, 4194, 4303, 9725, 14690, 0]",0.1290135981906544,4.1,1
6474,"[2672, 3323, 3497, 3607, 3688, 3770, 4500]","[1417, 4153, 4194, 4303, 8559, 14690, 0]",0.1437205335067494,3.88,1
6490,"[2672, 3323, 3497, 3607, 3688, 3770, 4500]","[2909, 4153, 4194, 4303, 8559, 14690, 0]",0.08162810025248995,5.01,1
6494,"[2672, 3323, 3417, 3607, 3688, 3770, 4500]","[2909, 4153, 4194, 4303, 8559, 14690, 0]",0.06839660957250125,5.36,1
6515,"[2672, 3323, 3417, 3607, 3688, 3770, 4500]","[2909, 4153, 4194, 4303, 8559, 14690, 0]",0.06839660957250125,5.36,0
6524,"[2672, 3327, 3417, 3607, 3688, 3770, 4500]","[2909, 4153, 4194, 4303, 8559, 14690, 0]",0.06838843731068896,5.37,1
6526,"[2672, 3327, 3417, 3607, 3688, 3770, 4500]","[2909, 4153, 4194, 4303, 8963, 14690, 0]",0.06364308063803058,5.51,1
6529,"[2672, 3327, 3417, 3607, 3688, 3770, 4500]","[2909, 4153, 4194, 4303, 8963, 14690, 0]",0.06364308063803058,5.51,0
6531,"[2672, 3327, 3417, 3607, 3688, 3770, 4090]","[2909, 4153, 4194, 4303, 8963, 14690, 0]",0.1811072331877713,3.42,1
6545,"[2672, 3327, 3417, 3607, 3688, 3770, 4090]","[2909, 4153, 4194, 6039, 8963, 14690, 0]",0.12729855147868754,4.12,1
6547,"[2951, 3327, 3417, 3607, 3688, 3770, 4090]","[2909, 4153, 4194, 6039, 8963, 14690, 0]",0.21558458796828464,3.07,1
6559,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 4153, 4194, 6039, 8963, 14690, 0]",0.2166575880153808,3.06,1
6563,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 4153, 4194, 6039, 8963, 14690, 0]",0.2166575880153808,3.06,0
6564,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 8963, 14690, 0]",0.3028149923373009,2.39,1
6568,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 8963, 15310, 0]",0.29019567393808954,2.47,1
6574,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 8963, 9078, 0]",0.3626577922589061,2.03,1
6593,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 7480, 9078, 0]",0.3040608637996906,2.38,1
6604,"[2951, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 8260, 9078, 0]",0.34190290940499335,2.15,1
6614,"[3042, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 8260, 9078, 0]",0.3690416543432203,1.99,1
6615,"[2877, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 6039, 8260, 9078, 0]",0.31099528158335354,2.34,1
6636,"[2877, 3327, 3417, 3607, 3688, 3940, 4090]","[2909, 3183, 4194, 5552, 8260, 9078, 0]",0.2921007972893007,2.46,1
6643,"[2877, 3327, 3417, 3607, 3688, 3940, 4090]","[2918, 3183, 4194, 5552, 8260, 9078, 0]",0.29204556538347143,2.46,1
6646,"[2877, 3327, 3417, 3607, 3688, 3940, 4090]","[2918, 3183, 4194, 5552, 6841, 9078, 0]",0.2552591550905514,2.73,1
6649,"[2877, 3310, 3417, 3607, 3688, 3940, 4090]","[2918, 3183, 4194, 5552, 6841, 9078, 0]",0.24712298670829783,2.8,1
6667,"[2877, 3310, 3417, 3607, 3688, 3940, 4090]","[2918, 3183, 4194, 5552, 6841, 9078, 0]",0.24712298670829783,2.8,0
6672,"[3241, 3310, 3417, 3607, 3688, 3940, 4090]","[2918, 3183, 4194, 5552, 6841, 9078, 0]",0.3402617185534807,2.16,1
6694,"[3241, 3310, 3417, 3607, 3688, 3940, 4489]","[2918, 3183, 4194, 5552, 6841, 9078, 0]",0.20686238226453543,3.15,1
6704,"[3241, 3310, 3417, 3607, 3688, 3940, 4489]","[2304, 3183, 4194, 5552, 6841, 9078, 0]",0.2219040478597535,3.01,1
6705,"[3241, 3310, 3417, 3607, 3688, 3940, 4489]","[1619, 3183, 4194, 5552, 6841, 9078, 0]",0.16520709690215662,3.6,1
6706,"[2684, 3310, 3417, 3607, 3688, 3940, 4489]","[1619, 3183, 4194, 5552, 6841, 9078, 0]",0.12491860969380118,4.16,1
6712,"[2684, 3310, 3417, 3607, 3688, 3940, 4489]","[1619, 3183, 4194, 5552, 6966, 9078, 0]",0.1267412696207403,4.13,1
6715,"[2684, 3310, 3417, 3607, 3700, 3940, 4489]","[1619, 3183, 4194, 5552, 6966, 9078, 0]",0.1295032895734885,4.09,1
6721,"[2684, 3310, 3417, 3607, 3700, 3940, 4489]","[1474, 3183, 4194, 5552, 6966, 9078, 0]",0.1289123927172407,4.1,1
6722,"[2684, 3310, 3417, 3607, 3700, 3795, 4489]","[1474, 3183, 4194, 5552, 6966, 9078, 0]",0.09020418672342254,4.81,1
6728,"[2684, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3183, 4194, 5552, 6966, 9078, 0]",0.1554154490125689,3.72,1
6732,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3183, 4194, 5552, 6966, 9078, 0]",0.17049772184146633,3.54,1
6744,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 6966, 9078, 0]",0.19915558229306515,3.23,1
6753,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 6966, 9106, 0]",0.19780155898646093,3.24,1
6755,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 6966, 9618, 0]",0.1976549599559925,3.24,1
6758,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 6966, 9618, 0]",0.1976549599559925,3.24,0
6771,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 6431, 9618, 0]",0.19771964474122303,3.24,1
6794,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 7448, 9618, 0]",0.1984829540749617,3.23,1
6810,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5552, 7448, 9618, 0]",0.1984829540749617,3.23,0
6822,"[2766, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5316, 7448, 9618, 0]",0.19774755312356881,3.24,1
6824,"[2739, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3553, 4194, 5316, 7448, 9618, 0]",0.19249218116508612,3.3,1
6826,"[2739, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3744, 4194, 5316, 7448, 9618, 0]",0.20033401111921437,3.22,1
6827,"[2739, 3310, 3417, 3607, 3700, 3795, 4350]","[1474, 3744, 4194, 5316, 7448, 9604, 0]",0.19835974403260997,3.24,1
6838,"[2739, 3311, 3417, 3607, 3700, 3795, 4350]","[1474, 3744, 4194, 5316, 7448, 9604, 0]",0.19890523895638806,3.23,1
6839,"[2739, 3311, 3417, 3607, 3700, 3795, 4350]","[1474, 3744, 4194, 5656, 7448, 9604, 0]",0.20563889258335666,3.16,1
6841,"[2739, 3311, 3417, 3507, 3700, 3795, 4350]","[1474, 3744, 4194, 5656, 7448, 9604, 0]",0.1966597138083056,3.25,1
6846,"[2739, 3311, 3417, 3507, 3700, 3795, 4350]","[1474, 3744, 4194, 5656, 7448, 11375, 0]",0.3422402478781647,2.14,1
6851,"[2739, 3311, 3417, 3507, 3700, 3795, 4500]","[1474, 3744, 4194, 5656, 7448, 11375, 0]",0.2516089168465814,2.76,1
6868,"[2739, 3311, 3417, 3443, 3700, 3795, 4500]","[1474, 3744, 4194, 5656, 7448, 11375, 0]",0.23193893099195875,2.92,1
6872,"[2739, 3311, 3417, 3443, 3700, 3795, 4500]","[1474, 3744, 4194, 5656, 9365, 11375, 0]",0.27762235612617203,2.56,1
6873,"[2739, 3311, 3417, 3443, 3700, 3795, 4331]","[1474, 3744, 4194, 5656, 9365, 11375, 0]",0.3797664452078777,1.94,1
6880,"[2739, 3311, 3417, 3443, 3700, 3795, 4331]","[1474, 3744, 5557, 5656, 9365, 11375, 0]",0.25675157236762103,2.72,1
6888,"[2739, 3311, 3417, 3443, 3700, 3795, 4331]","[1474, 3744, 5557, 7230, 9365, 11375, 0]",0.22911080757948293,2.95,1
6892,"[2739, 3311, 3417, 3443, 3700, 3795, 4331]","[1474, 3744, 5557, 7230, 9937, 11375, 0]",0.2152127880949898,3.07,1
6893,"[2739, 3311, 3417, 3443, 3700, 3795, 4331]","[1474, 3744, 5557, 7230, 7264, 11375, 0]",0.2585537229965394,2.71,1
6894,"[2739, 3311, 3417, 3443, 3700, 3795, 4331]","[1474, 3744, 5557, 7230, 7264, 13766, 0]",0.219941460317374,3.03,1
6895,"[2739, 3311, 3417, 3443, 3700, 3795, 4395]","[1474, 3744, 5557, 7230, 7264, 13766, 0]",0.1888658658532441,3.33,1
6903,"[2739, 3311, 3417, 3443, 3700, 3795, 4395]","[1474, 3744, 5557, 7230, 8126, 13766, 0]",0.15683311954529666,3.71,1
6910,"[3149, 3311, 3417, 3443, 3700, 3795, 4395]","[1474, 3744, 5557, 7230, 8126, 13766, 0]",0.23230427828856445,2.92,1
6926,"[3149, 3311, 3417, 3443, 3700, 3795, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.19881780732211873,3.23,1
6935,"[3149, 3311, 3417, 3443, 3700, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.22064613019125917,3.02,1
6936,"[3149, 3311, 3417, 3443, 3700, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.22064613019125917,3.02,0
6937,"[3149, 3311, 3417, 3443, 3700, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.22064613019125917,3.02,0
6941,"[3149, 3311, 3417, 3443, 3700, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.22064613019125917,3.02,0
6947,"[3149, 3311, 3417, 3443, 3700, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.22064613019125917,3.02,0
6956,"[3149, 3311, 3417, 3443, 3794, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.21418214405135463,3.08,1
6958,"[3149, 3311, 3337, 3443, 3794, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.19548140095039226,3.26,1
6961,"[2920, 3311, 3337, 3443, 3794, 3835, 4395]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.16548890794029178,3.6,1
6967,"[2920, 3311, 3337, 3443, 3794, 3835, 4500]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.12190911001558773,4.21,1
6975,"[2920, 3311, 3337, 3443, 3794, 3835, 4500]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.12190911001558773,4.21,1
6977,"[2920, 3311, 3337, 3443, 3794, 3835, 4458]","[1474, 3744, 5557, 7230, 8126, 14445, 0]",0.13873098202038994,3.95,1
6991,"[2920, 3311, 3337, 3443, 3794, 3835, 4458]","[1474, 2928, 5557, 7230, 8126, 14445, 0]",0.20166362503213703,3.2,1
6994,"[2920, 3311, 3337, 3443, 3794, 3835, 4458]","[1071, 2928, 5557, 7230, 8126, 14445, 0]",0.2453662797630813,2.81,1
7002,"[2920, 3311, 3337, 3443, 3794, 3835, 4458]","[1071, 2473, 5557, 7230, 8126, 14445, 0]",0.2709893279420497,2.61,1
7019,"[2920, 3311, 3337, 3443, 3668, 3835, 4458]","[1071, 2473, 5557, 7230, 8126, 14445, 0]",0.3012370746879159,2.4,1
7021,"[2920, 3311, 3337, 3443, 3668, 3821, 4458]","[1071, 2473, 5557, 7230, 8126, 14445, 0]",0.2951261667906605,2.44,1
7032,"[2920, 3135, 3337, 3443, 3668, 3821, 4458]","[1071, 2473, 5557, 7230, 8126, 14445, 0]",0.27245541470241696,2.6,1
7037,"[2920, 3135, 3337, 3443, 3668, 3821, 4458]","[1071, 2473, 5557, 7230, 8126, 14445, 0]",0.27245541470241696,2.6,0
7046,"[2920, 3135, 3337, 3443, 3668, 3821, 4500]","[1071, 2473, 5557, 7230, 8126, 14445, 0]",0.2439846352818944,2.82,1
7048,"[2920, 3135, 3337, 3443, 3668, 3821, 4500]","[1071, 2473, 5557, 7230, 8126, 20019, 0]",0.07189247458573911,5.27,1
7057,"[2920, 3135, 3337, 3443, 3668, 3821, 4500]","[1071, 2473, 5557, 7230, 8126, 20019, 0]",0.07189247458573911,5.27,0
7061,"[2493, 3135, 3337, 3443, 3668, 3821, 4500]","[1071, 2473, 5557, 7230, 8126, 20019, 0]",0.044994282250059366,6.2,1
7067,"[2493, 3135, 3337, 3443, 3668, 3821, 4500]","[1071, 1924, 5557, 7230, 8126, 20019, 0]",0.05206193289801832,5.91,1
7069,"[2493, 3135, 3337, 3443, 3668, 3821, 4500]","[1071, 1924, 5557, 7230, 8126, 20019, 0]",0.05206193289801832,5.91,1
7071,"[2493, 3135, 3337, 3629, 3668, 3821, 4500]","[1071, 1924, 5557, 7230, 8126, 20019, 0]",0.0684479634397885,5.36,1
7075,"[2493, 3135, 3337, 3629, 3668, 3821, 4500]","[1071, 1924, 5557, 7230, 8126, 16682, 0]",0.1526944966531888,3.76,1
7083,"[2493, 3135, 3337, 3629, 3668, 3821, 4500]","[1071, 1924, 5557, 7230, 8126, 16682, 0]",0.1526944966531888,3.76,1
7085,"[2493, 3135, 3337, 3629, 3668, 4021, 4500]","[1071, 1924, 5557, 7230, 8126, 16682, 0]",0.19674959895133742,3.25,1
7088,"[2960, 3135, 3337, 3629, 3668, 4021, 4500]","[1071, 1924, 5557, 7230, 8126, 16682, 0]",0.2744021965176924,2.59,1
7089,"[2960, 3135, 3337, 3629, 3668, 4021, 4500]","[1071, 1924, 5557, 7230, 8126, 14334, 0]",0.25360898815208505,2.74,1
7095,"[2960, 3135, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7230, 8126, 14334, 0]",0.2973980305269958,2.43,1
7100,"[2960, 2989, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7230, 8126, 14334, 0]",0.2778163555183153,2.56,1
7102,"[2960, 2989, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7254, 8126, 14334, 0]",0.2792839276032694,2.55,1
7113,"[2960, 2989, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7254, 8126, 14334, 0]",0.2792839276032694,2.55,0
7115,"[2960, 2989, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.2820188542723045,2.53,1
7119,"[2960, 2989, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.2820188542723045,2.53,0
7126,"[2744, 2989, 3337, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.27654534390429497,2.57,1
7127,"[2744, 2989, 3382, 3629, 3668, 4021, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.26637685348540524,2.65,1
7138,"[2744, 2989, 3382, 3629, 3668, 3796, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.35787740913831156,2.06,1
7142,"[2744, 2989, 3382, 3629, 3668, 3796, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.35787740913831156,2.06,0
7147,"[2744, 2989, 3382, 3629, 3703, 3796, 4127]","[1071, 1924, 5557, 7254, 8126, 16763, 0]",0.38299012934095983,1.92,1
7154,"[2744, 2989, 3382, 3629, 3703, 3796, 4127]","[1071, 1924, 5557, 7254, 8811, 16763, 0]",0.35213370542748584,2.09,1
7160,"[2744, 2989, 3382, 3629, 3703, 3796, 4127]","[1071, 1924, 5692, 7254, 8811, 16763, 0]",0.3475230056266085,2.11,1
7169,"[2744, 2989, 3113, 3629, 3703, 3796, 4127]","[1071, 1924, 5692, 7254, 8811, 16763, 0]",0.33499830150232873,2.19,1
7173,"[2744, 2989, 3113, 3629, 3703, 3796, 4127]","[1071, 1924, 5692, 7254, 8811, 16763, 0]",0.33499830150232873,2.19,0
7174,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1071, 1924, 5692, 7254, 8811, 16763, 0]",0.27660458871093513,2.57,1
7179,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1071, 1924, 5692, 7254, 8811, 17926, 0]",0.2634222492134246,2.67,1
7181,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5692, 7254, 8811, 17926, 0]",0.19375384994424286,3.28,1
7185,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5692, 7254, 8811, 14911, 0]",0.25886168239419366,2.7,1
7202,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5692, 7254, 8811, 17858, 0]",0.19524685154475338,3.27,1
7212,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5692, 7254, 8811, 17858, 0]",0.19524685154475338,3.27,0
7215,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5201, 7254, 8811, 17858, 0]",0.2534467434831999,2.75,1
7220,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.2509493340300292,2.77,1
7233,"[2744, 2989, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.2509493340300292,2.77,0
7234,"[2744, 2965, 3113, 3382, 3703, 3796, 4127]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.24811113706047044,2.79,1
7250,"[2744, 2965, 3113, 3382, 3703, 3796, 4097]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.26990213797771206,2.62,1
7253,"[2744, 2984, 3113, 3382, 3703, 3796, 4097]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.27323398715583835,2.59,1
7260,"[2744, 2984, 3113, 3378, 3703, 3796, 4097]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.2687490273376095,2.63,1
7266,"[2744, 2984, 3113, 3378, 3703, 3796, 4097]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.2687490273376095,2.63,0
7273,"[2744, 2984, 3113, 3378, 3703, 3796, 4097]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.2687490273376095,2.63,0
7274,"[2744, 2984, 3113, 3378, 3703, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.38934859374359504,1.89,1
7284,"[2744, 2984, 3114, 3378, 3703, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.38882298169258317,1.89,1
7288,"[2902, 2984, 3114, 3378, 3703, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.407315016188127,1.8,1
7291,"[2902, 2984, 3114, 3378, 3640, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 19639, 0]",0.4172647179766389,1.75,1
7310,"[2902, 2984, 3114, 3378, 3640, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 16376, 0]",0.4352595979376167,1.66,1
7312,"[2400, 2984, 3114, 3378, 3640, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 16376, 0]",0.2672670296228131,2.64,1
7314,"[2400, 2984, 3114, 3378, 3640, 3796, 3899]","[1475, 1924, 5201, 7254, 8811, 16376, 0]",0.2672670296228131,2.64,0
7316,"[2400, 2984, 3114, 3378, 3640, 3796, 3964]","[1475, 1924, 5201, 7254, 8811, 16376, 0]",0.2200863777447286,3.03,1
7320,"[2400, 2984, 3114, 3378, 3640, 3796, 3964]","[1475, 1924, 5201, 7254, 8811, 16376, 0]",0.2200863777447286,3.03,0
7322,"[2400, 2984, 3114, 3378, 3640, 3796, 3964]","[1700, 1924, 5201, 7254, 8811, 16376, 0]",0.16979280946306202,3.55,1
7331,"[2400, 2984, 3114, 3378, 3640, 3796, 3964]","[1700, 4517, 5201, 7254, 8811, 16376, 0]",0.08255811102418753,4.99,1
7332,"[2400, 2984, 3114, 3378, 3640, 3796, 3964]","[1700, 4517, 5201, 7254, 8811, 16376, 0]",0.08255811102418753,4.99,1
7339,"[2400, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 4517, 5201, 7254, 8811, 16376, 0]",0.07786457989350092,5.11,1
7343,"[2400, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 4517, 5201, 7254, 8811, 15971, 0]",0.07640951047915488,5.14,1
7344,"[2400, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7254, 8811, 15971, 0]",0.06685113085021287,5.41,1
7352,"[2400, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7254, 7583, 15971, 0]",0.06961296180496279,5.33,1
7368,"[2465, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7254, 7583, 15971, 0]",0.07810456853691458,5.1,1
7372,"[2465, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7254, 8147, 15971, 0]",0.07668783025301663,5.14,1
7373,"[2465, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7254, 8147, 16645, 0]",0.07281628928044348,5.24,1
7382,"[2465, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7232, 8147, 16645, 0]",0.07335560202849828,5.22,1
7395,"[2808, 2984, 3114, 3451, 3640, 3796, 3964]","[1700, 3750, 5201, 7232, 8147, 16645, 0]",0.11287992590205873,4.36,1
7401,"[2808, 2984, 3114, 3166, 3640, 3796, 3964]","[1700, 3750, 5201, 7232, 8147, 16645, 0]",0.07022490525929523,5.31,1
7407,"[2808, 2984, 3114, 3166, 3640, 3796, 3964]","[1700, 3750, 5201, 7885, 8147, 16645, 0]",0.07633563477167381,5.15,1
7412,"[2808, 2984, 3114, 3166, 3640, 3796, 3964]","[1700, 3113, 5201, 7885, 8147, 16645, 0]",0.08712297293771669,4.88,1
7426,"[2808, 2984, 3114, 3166, 3640, 3796, 3964]","[1700, 4156, 5201, 7885, 8147, 16645, 0]",0.07630618243963719,5.15,1
7435,"[2808, 2984, 3114, 3166, 3640, 3796, 3964]","[1700, 4156, 5201, 6038, 8147, 16645, 0]",0.08493823830043727,4.93,1
7438,"[2808, 2984, 3114, 3166, 3640, 3796, 3964]","[1700, 4156, 5201, 6038, 7878, 16645, 0]",0.08625279251188933,4.9,1
7440,"[2808, 2984, 3114, 3166, 3509, 3796, 3964]","[1700, 4156, 5201, 6038, 7878, 16645, 0]",0.09290515479621453,4.75,1
7453,"[2808, 2984, 3114, 3166, 3509, 3796, 3964]","[1700, 4156, 5201, 6038, 7878, 16645, 0]",0.09290515479621453,4.75,0
7454,"[2808, 2984, 3114, 3166, 3509, 3796, 3964]","[1700, 4156, 5201, 7486, 7878, 16645, 0]",0.08662630172774531,4.89,1
7461,"[2400, 2984, 3114, 3166, 3509, 3796, 3964]","[1700, 4156, 5201, 7486, 7878, 16645, 0]",0.05356746474589511,5.85,1
7467,"[2400, 2984, 3114, 3166, 3509, 3796, 3964]","[1427, 4156, 5201, 7486, 7878, 16645, 0]",0.05500004786864378,5.8,1
7501,"[2400, 2984, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5201, 7486, 7878, 16645, 0]",0.06000440704656091,5.63,1
7503,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5201, 7486, 7878, 16645, 0]",0.06638069823763396,5.42,1
7508,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5201, 7486, 7878, 12112, 0]",0.08346358667765136,4.97,1
7512,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5201, 7486, 7878, 12112, 0]",0.08346358667765136,4.97,0
7514,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5201, 7486, 7878, 12112, 0]",0.08346358667765136,4.97,1
7522,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5201, 7486, 7878, 13600, 0]",0.07493638153759634,5.18,1
7527,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5978, 7486, 7878, 13600, 0]",0.08275240566938326,4.98,1
7532,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4156, 5978, 7486, 7878, 13600, 0]",0.08275240566938326,4.98,1
7536,"[2400, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 13600, 0]",0.07469475822951555,5.19,1
7543,"[2469, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 13600, 0]",0.08214045887735458,5.0,1
7546,"[2469, 3017, 3114, 3166, 3509, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 14957, 0]",0.07988363753327316,5.05,1
7554,"[2469, 3017, 3114, 3166, 3550, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 14957, 0]",0.07784313032429395,5.11,1
7567,"[2400, 3017, 3114, 3166, 3550, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 14957, 0]",0.0702576652588272,5.31,1
7568,"[2400, 3017, 3114, 3166, 3550, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 12928, 0]",0.07582083450287726,5.16,1
7573,"[2400, 2934, 3114, 3166, 3550, 3796, 3939]","[1427, 4700, 5978, 7486, 7878, 12928, 0]",0.05200027407838255,5.91,1
7575,"[2400, 2934, 3114, 3166, 3550, 3796, 3939]","[1427, 4700, 4920, 7486, 7878, 12928, 0]",0.05676036394083712,5.74,1
